   7.5878906250000000e-01  -3.1338354329828499e-01   4.9782530493903160e-01   2.2147550430858041e+00  -1.6556206293655823e-01  -6.5686519751196867e-02   2.1849036851666524e-02   2.2548071004956965e-01  -8.1733726643199756e-01   1.5802201189059768e+00   1.3959557807707722e-03   4.1350578736126510e-04  -7.9170291494299015e-03   1.9173447378526744e-02  -2.6827915744542383e-02
   7.5976562500000000e-01  -2.9983873375562803e-01   4.9267720878057397e-01   2.0445126777559257e+00  -2.1023203236850532e-01  -6.5007361924336607e-02   2.7736191641915209e-02   2.0531721531569835e-01  -7.7463663914691760e-01   1.5426765455588889e+00   1.4045548437847696e-03   2.2713192203769025e-04  -5.7182330310411745e-03   1.8439461232027395e-02  -2.6843081771967044e-02
   7.6074218750000000e-01  -2.8645083686877459e-01   4.8636829018229416e-01   1.8818570567602497e+00  -2.5050779886843499e-01  -6.4174976122019015e-02   3.3044099911257820e-02   1.8310816148904929e-01  -7.3298979144693477e-01   1.5031958791501567e+00   1.4085027192218662e-03   5.4544933909434722e-05  -6.9086140377981088e-03   1.7706244683942225e-02  -2.6772845410235686e-02
   7.6171875000000000e-01  -2.7324998076456458e-01   4.7901546049146182e-01   1.7266814299095912e+00  -2.8662551890770654e-01  -6.3205258263446792e-02   3.7803897164748052e-02   1.6522178427858442e-01  -6.9244550649106174e-01   1.4620805980284999e+00   1.4076584353619600e-03  -1.0480324954971875e-04  -4.7498953191024628e-03   1.6976034030860884e-02  -2.6624388965656727e-02
   7.6269531250000000e-01  -2.6026318428956075e-01   4.7072925847437913e-01   1.5788633883285601e+00  -3.1881510248371425e-01  -6.2112294761619405e-02   4.2045895039863536e-02   1.4522962432227163e-01  -6.5304458536060783e-01   1.4196121870274436e+00   1.4028869814748503e-03  -2.5145846534004496e-04  -5.9801910847684693e-03   1.6250874249276525e-02  -2.6404519152744860e-02
   7.6367187500000000e-01  -2.4751452889487277e-01   4.6161402438750448e-01   1.4382666342007078e+00  -3.4729998127998285e-01  -6.0910324146308127e-02   4.5799550765207392e-02   1.2949768088215305e-01  -6.1482041061293435e-01   1.3760519197811443e+00   1.3940175493187825e-03  -3.8596278536290362e-04  -3.8611125645196579e-03   1.5532628253423489e-02  -2.6119751588552686e-02
   7.6464843750000000e-01  -2.3502532567989429e-01   4.5176807980542094e-01   1.3047426441775207e+00  -3.7229691892348554e-01  -5.9611822116002626e-02   4.9093442167365206e-02   1.1159566406536285e-01  -5.7779948642933510e-01   1.3316417634041613e+00   1.3818854963048017e-03  -5.0885312301171754e-04  -5.1306720101237857e-03   1.4822985731115568e-02  -2.5776236845513403e-02
   7.6562500000000000e-01  -2.2281427745289342e-01   4.4128391209663193e-01   1.1781322253987758e+00  -3.9401586026202229e-01  -5.8229464531379775e-02   5.1955247821989257e-02   9.7888118968858573e-02  -5.4200195609596991e-01   1.2866051464244090e+00   1.3662906632579397e-03  -6.2065996925812967e-04  -3.0503881639072890e-03   1.4123472138601280e-02  -2.5379842458756258e-02
   7.6660156250000000e-01  -2.1089763569558234e-01   4.3024836252083171e-01   1.0582669727076455e+00  -4.1265981673209984e-01  -5.6774213556263824e-02   5.4411731962297719e-02   8.1943649613656577e-02  -5.0744209583017386e-01   1.2411479136581505e+00   1.3480394067627705e-03  -7.2190625157259861e-04  -4.3581897770823864e-03   1.3435457230696552e-02  -2.4936085772996931e-02
   7.6757812500000000e-01  -1.9928935234578338e-01   4.1874281699914206e-01   9.4497062612534777e-01  -4.2842478501945647e-01  -5.5257281479777515e-02   5.6488733775693099e-02   7.0126016076559564e-02  -4.7412878534684261e-01   1.1954590890708068e+00   1.3269029793858639e-03  -8.1310630924225557e-04  -2.3155206044104971e-03   1.2760163674616472e-02  -2.4450214084182152e-02
   7.6855468750000000e-01  -1.8800122633720875e-01   4.0684339868404307e-01   8.3806033699276949e-01  -4.4149969633808950e-01  -5.3688217445849805e-02   5.8211160736710954e-02   5.6003332692598204e-02  -4.4206595521578784e-01   1.1497117692007857e+00   1.3036596181169862e-03  -8.9476497870635862e-04  -3.6602424590541746e-03   1.2098675169417161e-02  -2.3927141267620806e-02
   7.6953125000000000e-01  -1.7704304485827341e-01   3.9462116152645882e-01   7.3734784316846758e-01  -4.5206639379624258e-01  -5.2076871643020849e-02   5.9602985641699774e-02   4.5939140709212116e-02  -4.1125301197580744e-01   1.1040639052144305e+00   1.2780529746679492e-03  -9.6737678278018457e-04  -1.6537397559092937e-03   1.1451944620102966e-02  -2.3371526172946154e-02
   7.7050781250000000e-01  -1.6642271931286717e-01   3.8214228410551859e-01   6.4264055958143840e-01  -4.6029963543255598e-01  -5.0431482199011737e-02   6.0687247027522498e-02   3.3501583254940355e-02  -3.8168524008133670e-01   1.0586591691577523e+00   1.2508342483084803e-03  -1.0314252177157177e-03  -3.0338221269838512e-03   1.0820801786480573e-02  -2.2787714240856894e-02
   7.7148437500000000e-01  -1.5614641598521467e-01   3.6946826305034591e-01   5.5374258688051103e-01  -4.6636712064704888e-01  -4.8760639350372288e-02   6.1486052673535303e-02   2.5054455985802478e-02  -3.5335418278124364e-01   1.0136276732135279e+00   1.2217206552064079e-03  -1.0873821323228033e-03  -1.0618285392689419e-03   1.0205960949271396e-02  -2.2179812388589033e-02
   7.7246093750000000e-01  -1.4621868142845032e-01   3.5665610544407284e-01   4.7045564244597105e-01  -4.7042953786617275e-01  -4.7071372148131237e-02   6.2020585902185704e-02   1.4166361238940856e-02  -3.2624800101156720e-01   9.6908681318454504e-01   1.1914375952697498e-03  -1.1357071934751815e-03  -2.4755294978802745e-03   9.6080280611858630e-03  -2.1551634509100859e-02
   7.7343750000000000e-01  -1.3664256261241964e-01   3.4375851965749382e-01   3.9257991740188625e-01  -4.7264063140435736e-01  -4.5371112285326601e-02   6.2311114409756126e-02   7.2017390334231683e-03  -3.0035181186715987e-01   9.2514195776632757e-01   1.1596771507660860e-03  -1.1768474326018501e-03  -5.3623076628587824e-04   9.0275078768751443e-03  -2.0906774351378082e-02
   7.7441406250000000e-01  -1.2741972188057846e-01   3.3082410411410024e-01   3.1991486364468874e-01  -4.7314728560349512e-01  -4.3665780322031056e-02   6.2377001374209699e-02  -2.2699972834985473e-03  -2.7564800675744711e-01   8.8188721591911723e-01   1.1271402780141855e-03  -1.2112368678840590e-03  -1.9816751859196230e-03   8.4648105795507803e-03  -2.0248553128411017e-02
   7.7539062500000000e-01  -1.1855054677878689e-01   3.1789753353881478e-01   2.5225991417198912e-01  -4.7208962444431551e-01  -4.1961748907590669e-02   6.2236718602152685e-02  -7.8834474500538033e-03  -2.5211655052887560e-01   8.3940608532796779e-01   1.0934953267099350e-03  -1.2392961971536777e-03  -7.3146027816503259e-05   7.9202583716035026e-03  -1.9580090093600334e-02
   7.7636718750000000e-01  -1.1003425483037020e-01   3.0501974229094786e-01   1.8941514087268549e-01  -4.6960112493558259e-01  -4.0263928288714154e-02   6.1907861491300994e-02  -1.6068104996868816e-02  -2.2973526143198914e-01   7.9777217451554028e-01   1.0594202484572170e-03  -1.2614325566130745e-03  -1.5483684577906824e-03   7.3940915765916262e-03  -1.8904252951244177e-02
   7.7734375000000000e-01  -1.0186899334212608e-01   2.9222810442649744e-01   1.3118185176969061e-01  -4.6580874268881578e-01  -3.8577728715360513e-02   6.1407165598963066e-02  -2.0457358992857819e-02  -2.0848007374713418e-01   7.5704979473194267e-01   1.0245611293306989e-03  -1.2780393407683134e-03   3.3138745140366780e-04   6.8864746908965701e-03  -1.8223725288116329e-02
   7.7832031250000000e-01  -9.4051934335075804e-02   2.7955661017725947e-01   7.7363133667037842e-02  -4.6083304819353382e-01  -3.6907145044528196e-02   6.0750524620308145e-02  -2.7479389100829189e-02  -1.8832528224148901e-01   7.1729464064439930e-01   9.8957440829509154e-04  -1.2894960790954739e-03  -1.1715944197443957e-03   6.3975019609869470e-03  -1.7540960006360080e-02
   7.7929687500000000e-01  -8.6579364701762834e-02   2.6703603857324021e-01   2.7764340269945204e-02  -4.5478837240202169e-01  -3.5256718164623758e-02   5.9953009593399817e-02  -3.0766180721407733e-02  -1.6924377097895640e-01   6.7855430302598430e-01   9.5408541655102167e-04  -1.2961683652259178e-03   6.8142106085221702e-04   5.9272029061125013e-03  -1.6858243194467465e-02
   7.8027343750000000e-01  -7.9446771698869129e-02   2.5469412597192942e-01  -1.7806468214494664e-02  -4.4778296032771481e-01  -3.3629618550534285e-02   5.9028889160025522e-02  -3.6744432551016122e-02  -1.5120722589318059e-01   6.4086891455508799e-01   9.1873059986435804e-04  -1.2984078345625197e-03  -8.4728056600475582e-04   5.4755474033765543e-03  -1.6177649698464785e-02
   7.8125000000000000e-01  -7.2648923889916520e-02   2.4255573029179683e-01  -5.9538133580641805e-02  -4.3991913145078915e-01  -3.2029606581431377e-02   5.7991650723250049e-02  -3.9044583367465691e-02  -1.3418633249869277e-01   6.0427161553827036e-01   8.8311605917108240e-04  -1.2965521864863367e-03   9.8103423039407316e-04   5.0424506934564749e-03  -1.5501105340206564e-02
   7.8222656250000000e-01  -6.6179947657915364e-02   2.3064299077958827e-01  -9.7616050657294950e-02  -4.3129344580897472e-01  -3.0459114940137030e-02   5.6854022353893613e-02  -4.4091730398883894e-02  -1.1815095897903345e-01   5.6878911560140355e-01   8.4785977172608664e-04  -1.2909252474465108e-03  -5.7135360282340613e-04   4.6277779814410183e-03  -1.4830342785041297e-02
   7.8320312500000000e-01  -6.0033399412078851e-02   2.1897548317021703e-01  -1.3222186101946842e-01  -4.2199687473554637e-01  -2.8921207734165438e-02   5.5627995308931859e-02  -4.5514666136859984e-02  -1.0307032591111515e-01   5.3444215923540439e-01   8.1255012828937944e-04  -1.2818370714587327e-03   1.2342821349637992e-03   4.2313489563592759e-03  -1.4166962388339699e-02
   7.8417968750000000e-01  -5.4202333616200166e-02   2.0757037012560811e-01  -1.6353318395384739e-01  -4.1211497527970320e-01  -2.7417661664770575e-02   5.4324847034921853e-02  -4.9736805986208762e-02  -8.8913162860091072e-02   5.0124598633998996e-01   7.7778814880947664e-04  -1.2695840746652777e-03  -3.3978743239127337e-04   3.8529419361801312e-03  -1.3512388805658521e-02
   7.8515625000000000e-01  -4.8679366769048153e-02   1.9644254686403775e-01  -1.9172338439267653e-01  -4.0172806742231298e-01  -2.5950923891055605e-02   5.2955164539290299e-02  -5.0385233655277646e-02  -7.5647852974179045e-02   4.6921076894232877e-01   7.4314601227929312e-04  -1.2544492008261423e-03   1.4451518098157320e-03   3.4922979312344317e-03  -1.2867929724900643e-02
   7.8613281250000000e-01  -4.3456737469231080e-02   1.8560478191500362e-01  -2.1696137384081132e-01  -3.9091141326696888e-01  -2.4522191921888502e-02   5.1528868021402038e-02  -5.3881636707641185e-02  -6.3242565360978456e-02   4.3834205504681995e-01   7.0920926339675149e-04  -1.2367021147325344e-03  -1.4864314453591707e-04   3.1491243528102208e-03  -1.2234734149606798e-02
   7.8710937500000000e-01  -3.8526362698459389e-02   1.7506785295588631e-01  -2.3941144306998360e-01  -3.7973539745364243e-01  -2.3133370188590147e-02   5.0055234664297767e-02  -5.3851359212051239e-02  -5.1665377018635196e-02   4.0864110434642770e-01   6.7553533186881986e-04  -1.2165994207408741e-03   1.6175258516570757e-03   2.8230986435368055e-03  -1.1613848321635185e-02
   7.8808593750000000e-01  -3.3879890458056117e-02   1.6484067770674976e-01  -2.5923312329187609e-01  -3.6826570810396808e-01  -2.1785148636569912e-02   4.8542922496000222e-02  -5.6714343953822258e-02  -4.0884383907985135e-02   3.8010531680779203e-01   6.4269572714562527e-04  -1.1943849037392574e-03   5.8981823129962521e-06   2.5138715842506132e-03  -1.1006175356059753e-02
   7.8906250000000000e-01  -2.9508748893964976e-02   1.5493043987731883e-01  -2.7658107518058517e-01  -3.5656351766684086e-01  -2.0478957993856340e-02   4.6999994237199590e-02  -5.6094191177729798e-02  -3.0867802682290217e-02   3.5272853453629949e-01   6.1023454456932580e-04  -1.1702897900482841e-03   1.7551529262747551e-03   2.2210705230494227e-03  -1.0412529003166839e-02
   7.9003906250000000e-01  -2.5404192045435023e-02   1.4534271017701894e-01  -2.9160500200064970e-01  -3.4468566308868825e-01  -1.9215047059255256e-02   4.5433941059329831e-02  -5.8409106354041423e-02  -2.1584062613208110e-02   3.2650140961165797e-01   5.7871064586207863e-04  -1.1445330258652100e-03   1.2750911456309853e-04   1.9443023066522741e-03  -9.8335945052168330e-03
   7.9101562500000000e-01  -2.1557342352059104e-02   1.3608156241367766e-01  -3.0444958682010947e-01  -3.3268482478481848e-01  -1.7994436672237817e-02   4.3851706184173035e-02  -5.7280963966477791e-02  -1.3001889221278684e-02   3.0141167483237447e-01   5.4765615006760243e-04  -1.1173215710375385e-03   1.8616243516233926e-03   1.6831561310327921e-03  -9.2699802656770955e-03
   7.9199218750000000e-01  -1.7959230052950019e-02   1.2714968472036897e-01  -3.1525444983612894e-01  -3.2060970393872129e-01  -1.6816995711064899e-02   4.2259708262516862e-02  -5.9126259845185117e-02  -5.0903793364101609e-03   2.7744448111040121e-01   5.1761859799271835e-04  -1.0888507060538442e-03   2.1969522603267056e-04   1.4372061288038286e-03  -8.7221792413511683e-03
   7.9296875000000000e-01  -1.4600829610591032e-02   1.1854848596196001e-01  -3.2415412673561755e-01  -3.0850519770156626e-01  -1.5683393784666998e-02   4.0663864475624444e-02  -5.7565179075780334e-02   2.1809310865862699e-03   2.5458261317541686e-01   4.8811942637808943e-04  -1.0593043502989158e-03   1.9403560755993025e-03   1.2060138727013094e-03  -8.1906193961115859e-03
   7.9394531250000000e-01  -1.1473093290330161e-02   1.1027819738422547e-01  -3.3127806385193176e-01  -2.9641257190901998e-01  -1.4593175967868703e-02   3.9069613308890430e-02  -5.9012552030973740e-02   8.8420070142496785e-03   2.3280680776709020e-01   4.5969611495214779e-04  -1.0288553897180774e-03   2.8577953286580341e-04   9.8913063775572883e-04  -7.6756256346114955e-03
   7.9492187500000000e-01  -8.5669820246339172e-03   1.0233796957806408e-01  -3.3675063047157339e-01  -2.8436963097271295e-01  -1.3546714248243748e-02   3.7481936952698497e-02  -5.7086925579272370e-02   1.4922260494358042e-02   2.1209594165443033e-01   4.3186064269820786e-04  -9.9766601218227789e-04   1.9945754160842401e-03   7.8609958923371516e-04  -7.1774683725002774e-03
   7.9589843750000000e-01  -5.8734936891061415e-03   9.4725964840433372e-02  -3.4069114612754714e-01  -2.7241088464261393e-01  -1.2543281036658782e-02   3.5905383290340938e-02  -5.8201522047407819e-02   2.0450503799476639e-02   1.9242729246275275e-01   4.0514161658293421e-04  -9.6588804893339166e-04   3.2889139244976099e-04   5.9645775108182607e-04  -6.6963262150631460e-03
   7.9687500000000000e-01  -3.3836889149402890e-03   8.7439445021204751e-02  -3.4321392125339573e-01  -2.6056771137266505e-01  -1.1582999411984507e-02   3.4344087437784984e-02  -5.5973313013614030e-02   2.5454907817878226e-02   1.7377671508562595e-01   3.7904270916416528e-04  -9.3366332062333923e-04   2.0273119785813062e-03   4.1973789829354626e-04  -6.2323330832560102e-03
   7.9785156250000000e-01  -1.0887145599358732e-03   8.0474854952157046e-02  -3.4442831057349582e-01  -2.4886851805527363e-01  -1.0664915453966048e-02   3.2801792804327677e-02  -5.6813980528643865e-02   2.9962966810149531e-02   1.5611888142648861e-01   3.5408476840819174e-04  -9.0112398654451067e-04   3.5195930566892452e-04   2.5547025476389384e-04  -5.7855414658187360e-03
   7.9882812500000000e-01   1.0201750425031532e-03   7.3827901560212877e-02  -3.4443877758167341e-01  -2.3733889592209342e-01  -9.7889473364210222e-03   3.1281871647582685e-02  -5.4338992860716466e-02   3.4001467583797920e-02   1.3942741689293539e-01   3.2976423621067967e-04  -8.6839289577015125e-04   2.0413922143451431e-03   1.0318411685638497e-04  -5.3559683347849290e-03
   7.9980468750000000e-01   2.9515989398348499e-03   6.7493628772176101e-02  -3.4334496880049836e-01  -2.2600177243791977e-01  -8.9539565362181800e-03   2.9787345099886276e-02  -5.4958567388248315e-02   3.7596463972188333e-02   1.2367510525333887e-01   3.0659523902196563e-04  -8.3558393900074000e-04   3.5770710735352908e-04  -3.7590693035410070e-05  -4.9435583238977756e-03
   8.0078125000000000e-01   4.7140324087515759e-03   6.1466488322605185e-02  -3.4124179737285260e-01  -2.1487755904143194e-01  -8.1596958314562092e-03   2.8320902646906169e-02  -5.2286747756073976e-02   4.0773255457145115e-02   1.0883401429096703e-01   2.8406798713634385e-04  -8.0280240001986947e-04   2.0394371251431869e-03  -1.6732244727488160e-04  -4.5482286757026705e-03
   8.0175781250000000e-01   6.3157916850026877e-03   5.5740406580082162e-02  -3.3821953445997377e-01  -2.0398429461237894e-01  -7.4048794453513101e-03   2.6884921042528896e-02  -5.2732367930074103e-02   4.3556370302993225e-02   9.4875685894435499e-02   2.6269084610646657e-04  -7.7014530573687090e-04   3.4865307291008919e-04  -2.8647628667030661e-04  -4.1698331280329674e-03
   8.0273437500000000e-01   7.7650204674060757e-03   5.0308847510094575e-02  -3.3436390753961592e-01  -1.9333778456799605e-01  -6.6891300101234660e-03   2.5481482647322747e-02  -4.9908130289033195e-02   4.5969552127685595e-02   8.1771218704172630e-02   2.4194871689808234e-04  -7.3770177389076517e-04   2.0238626643378508e-03  -3.9551306223284009e-04  -3.8082053804732751e-03
   8.0371093750000000e-01   9.0696780920534979e-03   4.5164871895167859e-02  -3.2975620487147106e-01  -1.8295173551363586e-01  -6.0110477080904260e-03   2.4112393180611660e-02  -5.0221570404082039e-02   4.8035750501885070e-02   6.9491443053682558e-02   2.2234508829722897e-04  -7.0555335755652436e-04   3.2711151109874009e-04  -4.9488831202050771e-04  -3.4631232735719557e-03
   8.0468750000000000e-01   1.0237529276037475e-02   4.0301192934543248e-02  -3.2447338544673876e-01  -1.7283788539249220e-01  -5.3701562648022852e-03   2.2779198879005400e-02  -4.7284135660114912e-02   4.9777114387745507e-02   5.8006994027138291e-02   2.0336039823179734e-04  -6.7377438568195483e-04   1.9968824234026942e-03  -5.8505130506028265e-04  -3.1343512903926848e-03
   8.0566406250000000e-01   1.1276135333391562e-02   3.5710228347062584e-02  -3.1858819314149034e-01  -1.6300612909814452e-01  -4.7649711518224971e-03   2.1483203056565807e-02  -4.7502150384482758e-02   5.1214988990618486e-02   4.7288459060522994e-02   1.8549406756209635e-04  -6.4243229894573955e-04   2.9519645111932913e-04  -6.6644420243121174e-04  -2.8216051825257498e-03
   8.0664062500000000e-01   1.2192846769327120e-02   3.1384149101599819e-02  -3.1216927470646466e-01  -1.5346463953080966e-01  -4.1949446742505460e-03   2.0225482064133670e-02  -4.4485894655790656e-02   5.2369914840720115e-02   3.7306424878158669e-02   1.6822284304093173e-04  -6.1158798030370174e-04   1.9605122309229190e-03  -7.3950127779196927e-04  -2.5245932596746315e-03
   8.0761718750000000e-01   1.2994797162255373e-02   2.7314924899702494e-02  -3.0528130100273271e-01  -1.4421998409377212e-01  -3.6585333007328109e-03   1.9006900647249879e-02  -4.4640569467893333e-02   5.3261630180324829e-02   2.8031623181299339e-02   1.5204281303270544e-04  -5.8129607964538027e-04   2.5482706941808440e-04  -8.0464824649857311e-04  -2.2429814178987558e-03
   8.0859375000000000e-01   1.3688898246491938e-02   2.3494366535019358e-02  -2.9798509075724067e-01  -1.3527723664125257e-01  -3.1551419110835617e-03   1.7828126704298071e-02  -4.1575375428618722e-02   5.3909075009812631e-02   1.9434956410403069e-02   1.3642773272343463e-04  -5.5160533205476589e-04   1.9165763275856087e-03  -8.6230165243624793e-04  -1.9764335698193437e-03
   8.0957031250000000e-01   1.4281836111941039e-02   1.9914165253593675e-02  -2.9033773575056782e-01  -1.2664008490184389e-01  -2.6831903191817043e-03   1.6689645448005407e-02  -4.1694477688329110e-02   5.4330397780476658e-02   1.1487631982291529e-02   1.2187102243913186e-04  -5.2255886921950107e-04   2.0773453705782310e-04  -9.1286834214557159e-04  -1.7245767464327158e-03
   8.1054687500000000e-01   1.4780068440438721e-02   1.6565929238216894e-02  -2.8239272800621068e-01  -1.1831093341398709e-01  -2.2420567460897825e-03   1.5591772975182995e-02  -3.8606084288504233e-02   5.4542963513660989e-02   4.1611608147243424e-03   1.0784407582922936e-04  -4.9419452359288822e-04   1.8667148136787821e-03  -9.5674499660702047e-04  -1.4870409110353637e-03
   8.1152343750000000e-01   1.5189822701789245e-02   1.3441217339015330e-02  -2.7420008722997852e-01  -1.1029100202065437e-01  -1.8301436007996429e-03   1.4534669250870156e-02  -3.8713410634964855e-02   5.4563364087121285e-02  -2.5725229021658679e-03   9.4838241554283021e-05  -4.6654512496015828e-04   1.5546999916157627e-04  -9.9431773789307302e-04  -1.2634240012851859e-03
   8.1250000000000000e-01   1.5517095235848545e-02   1.0531570170848995e-02  -2.6580648903043264e-01  -1.0258041998042433e-01  -1.4468202432115990e-03   1.3518350514464497e-02  -3.5623757297610276e-02   5.4407429673318755e-02  -8.7410461701893788e-03   8.2323115253617554e-05  -4.3963878911316479e-04   1.8123920964223687e-03  -1.0259617872787131e-03  -1.0533312799524419e-03
   8.1347656250000000e-01   1.5767651150285604e-02   7.8285386966181619e-03  -2.5725539284580357e-01  -9.5178315760563917e-02  -1.0904880863414406e-03   1.2542701116475548e-02  -3.5739473846977773e-02   5.4090242085268185e-02  -1.4371518970962692e-02   7.0788505448457435e-05  -4.1349919837912791e-04   9.9413429743696241e-05  -1.0520411917968196e-03  -8.5634049821725513e-04
   8.1445312500000000e-01   1.5947024966880552e-02   5.3237104134056662e-03  -2.4858716954301829e-01  -8.8082902586745560e-02  -7.6052271188673741e-04   1.1607484795770838e-02  -3.2667035939407639e-02   5.3626148822042495e-02  -1.9490524468271906e-02   5.9702710170029295e-05  -3.8814587379726968e-04   1.7549060952992694e-03  -1.0729085967045911e-03  -6.7204016008104819e-04
   8.1542968750000000e-01   1.6060521952390629e-02   3.0087332565480480e-03  -2.3983922814723296e-01  -8.1291559829594406e-02  -4.5533835561325787e-04   1.0712355407910414e-02  -3.2808008372743988e-02   5.3028778708693554e-02  -2.4124050012480778e-02   4.9554467979576769e-05  -3.6359443877416410e-04   4.0783133659611379e-05  -1.0889050724375371e-03  -4.9999547647225264e-04
   8.1640625000000000e-01   1.6113220073127373e-02   8.7533733416698316e-04  -2.3104614166943044e-01  -7.4800910315941146e-02  -1.7432943610954862e-04   9.8568671161459228e-03  -2.9768121331497463e-02   5.2311057987782163e-02  -2.8297485997675290e-02   3.9811220178997378e-05  -3.3985687408755329e-04   1.6953979898700620e-03  -1.1003599865220877e-03  -3.3978550032390508e-04
   8.1738281250000000e-01   1.6109972515435163e-02  -1.0846453975666961e-03  -2.2223977111946089e-01  -6.8606893656981402e-02   8.4065517257211729e-05   9.0404840572236803e-03  -2.9948232548976422e-02   5.1485227810847224e-02  -3.2035555862074024e-02   3.0961047886208132e-05  -3.1694176414279011e-04  -1.9354307019789039e-05  -1.1075909205138601e-03  -1.9096939384205912e-04
   8.1835937500000000e-01   1.6055410717238979e-02  -2.8792634109292706e-03  -2.1344938813039877e-01  -6.2704835691109809e-02   3.2042286430374262e-04   8.2625894949471968e-03  -2.6953402612120890e-02   5.0562861869104060e-02  -3.5362341368980574e-02   2.2470920779196450e-05  -2.9485453442010457e-04   1.6348623206530204e-03  -1.1109036289673458e-03  -5.3123092341785646e-05
   8.1933593750000000e-01   1.5953947858734014e-02  -4.5164297299624982e-03  -2.0470179560879084e-01  -5.7089514142469398e-02   5.3627042678088455e-04   7.5224944747786385e-03  -2.7183856145857228e-02   4.9554885159367970e-02  -3.8301210821565519e-02   1.4828621186278472e-05  -2.7359768008071846e-04  -8.0073818941692879e-05  -1.1105920336477717e-03   7.4194397847180779e-05
   8.2031250000000000e-01   1.5809782763118941e-02  -6.0039077986100229e-03  -1.9602144617394918e-01  -5.1755220600627705e-02   7.3214696176211573e-04   6.8194459934144743e-03  -2.4244056105798273e-02   4.8471592794890078e-02  -4.0874861768124805e-02   7.5009803282808986e-06  -2.5317098572893830e-04   1.5741572776700971e-03  -1.1069382582789430e-03   1.9140506518837893e-04
   8.2128906250000000e-01   1.5626904161025142e-02  -7.3492989945482881e-03  -1.8743055827181287e-01  -4.6695818928622457e-02   9.0953918129592869e-04   6.1526346974694378e-03  -2.4533663923520046e-02   4.7322669580511782e-02  -4.3105242382073458e-02   9.7579039033665316e-07  -2.3357173635407002e-04  -1.4058151049758480e-04  -1.1002126875589379e-03   2.9894522388143347e-04
   8.2226562500000000e-01   1.5409095274964474e-02  -8.5600316925205349e-03  -1.7894922985197403e-01  -4.1904800209509672e-02   1.0689416469491305e-03   5.5212021258250520e-03  -2.1656612739815308e-02   4.6117209548633013e-02  -4.5013603416739247e-02  -5.2799707722307755e-06  -2.1479491949802338e-04   1.5140150324628068e-03  -1.0906740639635890e-03   3.9723006345464924e-04
   8.2324218750000000e-01   1.5159938682706152e-02  -9.6433517840511882e-03  -1.7059554919769679e-01  -3.7375334343078360e-02   1.2117941856587217e-03   4.9242475103269002e-03  -2.2012066471918258e-02   4.4863736083169209e-02  -4.6620443110777669e-02  -1.0778238618803620e-05  -1.9683341871925574e-04  -2.0020436547177933e-04  -1.0785696057590021e-03   4.8668708635930986e-04
   8.2421875000000000e-01   1.4882821420997800e-02  -1.0606314563526035e-02  -1.6238570329269070e-01  -3.3100318405799356e-02   1.3385421563248795e-03   4.3608341497793661e-03  -1.9203491958234554e-02   4.3570221743423870e-02  -4.7945540721033700e-02  -1.6051647798456318e-05  -1.7967819844254241e-04   1.4550519904893491e-03  -1.0641351545364513e-03   5.6772083421074678e-04
   8.2519531250000000e-01   1.4580940293465846e-02  -1.1455777893618829e-02  -1.5433408301483958e-01  -2.9072421887615010e-02   1.4505742143763739e-03   3.8299953721540954e-03  -1.9629616930007070e-02   4.2244108639411720e-02  -4.9007923507482822e-02  -2.0611641244817235e-05  -1.6331848030306574e-04  -2.5838007073012131e-04  -1.0475953392045968e-03   6.4074655731097057e-04
   8.2617187500000000e-01   1.4257307348865402e-02  -1.2198396566297060e-02  -1.4645338542547373e-01  -2.5284128919993838e-02   1.5482829045600660e-03   3.3307401001478917e-03  -1.6893501054010496e-02   4.0892328419886985e-02  -4.9825893978138573e-02  -2.4990265696003579e-05  -1.4774191110954218e-04   1.3977788594650316e-03  -1.0291637700451349e-03   7.0615513594748545e-04
   8.2714843750000000e-01   1.3914755498099484e-02  -1.2840617778650493e-02  -1.3875471309809842e-01  -2.1727777609087704e-02   1.6330027300094287e-03   2.8620580351140460e-03  -1.7393492801180046e-02   3.9521322553980782e-02  -5.0417010624802097e-02  -2.8698289976273190e-05  -1.3293472256873008e-04  -3.1464707361559749e-04  -1.0090432399382429e-03   7.6434649740938750e-04
   8.2812500000000000e-01   1.3555944240591764e-02  -1.3388677645956576e-02  -1.3124767018826103e-01  -1.8395596588369829e-02   1.7050710286680565e-03   2.4229244744453857e-03  -1.4732299391349599e-02   3.8137062079839877e-02  -5.0798117619286612e-02  -3.2267009252278666e-05  -1.1888188292428092e-04   1.3426104462730365e-03  -9.8742595278377538e-04   8.1569543414255455e-04
   8.2910156250000000e-01   1.3183365472676145e-02  -1.3848598677504624e-02  -1.2394045545143240e-01  -1.5279738903575065e-02   1.7657663059439349e-03   2.0123047772639250e-03  -1.5307942570730407e-02   3.6745067637222191e-02  -5.0985320893535663e-02  -3.5206371609010295e-05  -1.0556724067799517e-04  -3.6863494878707073e-04  -9.6449375484663623e-04   8.6058435694114121e-04
   8.3007812500000000e-01   1.2799349352661037e-02  -1.4226188143791252e-02  -1.1683995197894526e-01  -1.2372313342464511e-02   1.8153693554862434e-03   1.6291584932978109e-03  -1.2722827472928966e-02   3.5350428901587384e-02  -5.0994035818417424e-02  -3.8046790167398439e-05  -9.2973660569179752e-05   1.2898751103458843e-03  -9.4041839244390284e-04   8.9936980404846888e-04
